nan,nan,nan,nan,nan,nan,nan,nan,1.386681900086979790e-04,1.191876414559763983e-04,1.145592118872602590e-04,1.133883776717230300e-04,1.135626036663625382e-04,1.164737034448529802e-04,1.120191034695678875e-04
nan,nan,nan,nan,nan,nan,nan,nan,1.486840313443564738e-04,1.135068896590691456e-04,1.222343130987975216e-04,1.079021010060450650e-04,1.161417012920307927e-04,1.167247624753489882e-04,1.160601409776966899e-04
nan,nan,nan,nan,nan,nan,nan,nan,3.753670357623895633e-04,1.520426568335460414e-04,1.424502518414575119e-04,1.311055892859901617e-04,1.212929174365453568e-04,1.281050877296032527e-04,1.360197619172447364e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
