2.917494999999996175e+00,5.779003315266592056e-01,7.219917813166580878e-01,8.987090522391674163e-01,1.095569714657555815e+00,1.360115787728695347e+00,9.975424962292853692e-01,1.078734684682052247e+00,1.104010854362179828e+00,1.000298446345600167e+00,1.356359050811225542e+00,nan,nan,nan,nan
2.421295000000029507e+00,5.517527184643217231e-01,5.892564546554082128e-01,7.100946771974773197e-01,9.178028849971353598e-01,9.403762370393750070e-01,1.051319437760698250e+00,1.059197585037993772e+00,1.241101650745343177e+00,1.210485869829674543e+00,1.121649869644720798e+00,nan,nan,nan,nan
2.993500000000009376e+00,5.095662357691876920e-01,6.362079755225489297e-01,8.775335072344049303e-01,9.241970174535284466e-01,9.147014454009672058e-01,9.175087373450283579e-01,8.805248483051297814e-01,9.908516949942077767e-01,9.192513308729701738e-01,9.610965660956194423e-01,nan,nan,nan,nan
2.410150000000041981e+00,5.614362184348500318e-01,5.575610290109600520e-01,8.429474548262695377e-01,1.024869878298204862e+00,1.006688399931926270e+00,1.069953176573720022e+00,1.138259933985194428e+00,9.798444043385327040e-01,9.905212264805022260e-01,9.907451333297087048e-01,nan,nan,nan,nan
2.422174999999939349e+00,5.500318919389208805e-01,5.402406630779722496e-01,7.273952160001023737e-01,8.520302432216351196e-01,9.126027665705925829e-01,8.463175560319092794e-01,7.738317998494790295e-01,8.116490300276357761e-01,9.279074435194688553e-01,9.161421382085308540e-01,nan,nan,nan,nan
2.738905000000019019e+00,5.386786430496516287e-01,6.014450054679850721e-01,8.022491628360197691e-01,9.413084420654753703e-01,9.556429135229426164e-01,1.088799495636650461e+00,1.017842725230612810e+00,8.552836576665953094e-01,9.043727306058789717e-01,1.070572371559286973e+00,nan,nan,nan,nan
2.396994999999939147e+00,5.216464154508336781e-01,5.676940453607370873e-01,7.991044806461068406e-01,9.397773385973376969e-01,8.803128189889731781e-01,9.003694525869905263e-01,1.018435408111187712e+00,9.297998245458823918e-01,1.014264738433687807e+00,1.037105871510811683e+00,nan,nan,nan,nan
2.742105000000122139e+00,6.096307221996740688e-01,6.635281694341561565e-01,8.979592763529054000e-01,1.147655867593179169e+00,1.098452300114620472e+00,1.073063347155529534e+00,1.063915110594199742e+00,1.060758767826353033e+00,1.047191577171735499e+00,1.162478510257438868e+00,nan,nan,nan,nan
3.538705000000048617e+00,6.026621046128802783e-01,6.453698060033254968e-01,9.276838068904385004e-01,1.091905466514089040e+00,1.108913382507949352e+00,1.208169243420976535e+00,1.171055098935462668e+00,1.098208595819702316e+00,1.149097193934068839e+00,1.258701831411753957e+00,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
